Date,000001.SS,BTC-USD,BZ=F,ETH-USD,GC=F,SI=F,TNX,USDTRY=X,XRP-USD,XU100.IS,^GDAXI,^GSPC,^N225,^NDX,^VIX,Regime
2010-01-05,3282.178955078125,457.3340148925781,80.58999633789062,320.8840026855469,1118.0999755859375,17.7810001373291,1.2300000190734863,1.4726999998092651,0.2174880057573318,541.1481323242188,6031.85986328125,1136.52001953125,10681.830078125,1888.4300537109373,19.350000381469727,0
2010-01-06,3254.215087890625,457.3340148925781,81.88999938964844,320.8840026855469,1135.9000244140625,18.163000106811523,1.2300000190734863,1.471400022506714,0.2174880057573318,545.4711303710938,6034.330078125,1137.1400146484375,10731.4501953125,1878.4200439453125,19.15999984741211,0
2010-01-07,3192.77587890625,457.3340148925781,81.51000213623047,320.8840026855469,1133.0999755859375,18.33300018310547,1.2300000190734863,1.471500039100647,0.2174880057573318,549.72607421875,6019.35986328125,1141.68994140625,10681.66015625,1876.719970703125,19.059999465942383,0
2010-01-08,3195.9970703125,457.3340148925781,81.37000274658203,320.8840026855469,1138.199951171875,18.45800018310547,1.2300000190734863,1.4579999446868896,0.2174880057573318,547.97607421875,6037.60986328125,1144.97998046875,10798.3203125,1892.5899658203125,18.1299991607666,0
2010-01-11,3212.75,457.3340148925781,80.97000122070312,320.8840026855469,1150.699951171875,18.683000564575195,1.2300000190734863,1.4501999616622925,0.2174880057573318,539.2081298828125,6040.5,1146.97998046875,10798.3203125,1886.239990234375,17.549999237060547,0
2010-01-12,3273.966064453125,457.3340148925781,79.30000305175781,320.8840026855469,1128.9000244140625,18.243000030517575,1.2300000190734863,1.4535000324249268,0.2174880057573318,536.7611083984375,5943.0,1136.219970703125,10879.1396484375,1861.7900390625,18.25,2
2010-01-13,3172.657958984375,457.3340148925781,78.30999755859375,320.8840026855469,1136.4000244140625,18.538000106811523,1.2300000190734863,1.4515999555587769,0.2174880057573318,546.2691040039062,5963.14013671875,1145.6800537109375,10735.0302734375,1886.1300048828125,17.850000381469727,0
2010-01-14,3215.550048828125,457.3340148925781,77.81999969482422,320.8840026855469,1142.5999755859375,18.64299964904785,1.2300000190734863,1.4549000263214111,0.2174880057573318,547.403076171875,5988.8798828125,1148.4599609375,10907.6796875,1886.52001953125,17.6299991607666,0
2010-01-15,3224.152099609375,457.3340148925781,77.11000061035156,320.8840026855469,1130.0999755859375,18.410999298095703,1.2300000190734863,1.4559999704360962,0.2174880057573318,540.0541381835938,5875.97021484375,1136.030029296875,10982.099609375,1864.52001953125,17.90999984741211,2
2010-01-18,3237.097900390625,457.3340148925781,77.11000061035156,320.8840026855469,1130.0999755859375,18.410999298095703,1.2300000190734863,1.4503999948501587,0.2174880057573318,545.505126953125,5918.5498046875,1136.030029296875,10855.080078125,1864.52001953125,17.90999984741211,0
2010-01-19,3246.8740234375,457.3340148925781,77.62999725341797,320.8840026855469,1139.699951171875,18.78400039672852,1.2300000190734863,1.4555000066757202,0.2174880057573318,551.5930786132812,5976.47998046875,1150.22998046875,10764.900390625,1895.47998046875,17.579999923706055,0
2010-01-20,3151.85009765625,457.3340148925781,76.31999969482422,320.8840026855469,1112.300048828125,17.865999221801758,1.2300000190734863,1.4723999500274658,0.2174880057573318,554.6890869140625,5851.52978515625,1138.0400390625,10737.51953125,1867.949951171875,18.68000030517578,2
2010-01-21,3158.863037109375,457.3340148925781,74.58000183105469,320.8840026855469,1102.699951171875,17.496000289916992,1.2300000190734863,1.4859000444412231,0.2174880057573318,553.0090942382812,5746.97021484375,1116.47998046875,10868.41015625,1850.5699462890625,22.270000457763672,2
2010-01-22,3128.587890625,457.3340148925781,72.83000183105469,320.8840026855469,1089.199951171875,16.917999267578125,1.2300000190734863,1.4884999990463257,0.2174880057573318,539.9721069335938,5695.31982421875,1091.760009765625,10590.5498046875,1794.8199462890625,27.309999465942383,2
2010-01-25,3094.410888671875,457.3340148925781,73.69000244140625,320.8840026855469,1095.199951171875,17.131000518798828,1.2300000190734863,1.4860999584197998,0.2174880057573318,542.80712890625,5631.3701171875,1096.780029296875,10512.6904296875,1802.3900146484373,25.40999984741211,0
2010-01-26,3019.39404296875,457.3340148925781,73.29000091552734,320.8840026855469,1097.9000244140625,16.84600067138672,1.2300000190734863,1.4902000427246094,0.2174880057573318,543.172119140625,5668.93017578125,1092.1700439453125,10325.2802734375,1803.8599853515625,24.549999237060547,0
2010-01-27,2986.60693359375,457.3340148925781,72.23999786376953,320.8840026855469,1084.4000244140625,16.42799949645996,1.2300000190734863,1.4986000061035156,0.2174880057573318,540.7071533203125,5643.2001953125,1097.5,10252.080078125,1818.9000244140625,23.13999938964844,0
2010-01-28,2994.14306640625,457.3340148925781,72.12999725341797,320.8840026855469,1083.5999755859375,16.20199966430664,1.2300000190734863,1.496899962425232,0.2174880057573318,547.7020874023438,5540.330078125,1084.530029296875,10414.2900390625,1771.0999755859375,23.729999542236328,0
2010-01-29,2989.2919921875,457.3340148925781,71.45999908447266,320.8840026855469,1083.0,16.183000564575195,1.2300000190734863,1.4961999654769895,0.2174880057573318,546.5031127929688,5608.7900390625,1073.8699951171875,10198.0400390625,1741.0400390625,24.6200008392334,0
2010-02-01,2941.360107421875,457.3340148925781,73.11000061035156,320.8840026855469,1104.300048828125,16.652999877929688,1.2300000190734863,1.482300043106079,0.2174880057573318,555.257080078125,5654.47998046875,1089.18994140625,10205.01953125,1760.719970703125,22.59000015258789,0
2010-02-02,2934.712890625,457.3340148925781,76.05999755859375,320.8840026855469,1117.4000244140625,16.736000061035156,1.2300000190734863,1.486600041389465,0.2174880057573318,551.4730834960938,5709.66015625,1103.3199462890625,10371.08984375,1776.9200439453125,21.479999542236328,0
2010-02-03,3003.8349609375,457.3340148925781,75.91999816894531,320.8840026855469,1111.4000244140625,16.309999465942383,1.2300000190734863,1.4918999671936035,0.2174880057573318,550.68408203125,5672.08984375,1097.280029296875,10404.330078125,1784.699951171875,21.600000381469727,0
2010-02-04,2995.30810546875,457.3340148925781,72.12999725341797,320.8840026855469,1062.4000244140625,15.343000411987305,1.2300000190734863,1.520900011062622,0.2174880057573318,534.6361694335938,5533.240234375,1063.1099853515625,10355.98046875,1732.989990234375,26.07999992370605,2
2010-02-05,2939.402099609375,457.3340148925781,69.58999633789062,320.8840026855469,1052.199951171875,14.822999954223633,1.2300000190734863,1.5276999473571775,0.2174880057573318,514.5462646484375,5434.33984375,1066.18994140625,10057.08984375,1746.1199951171875,26.11000061035156,2
2010-02-08,2935.174072265625,457.3340148925781,70.11000061035156,320.8840026855469,1065.699951171875,15.07800006866455,1.2300000190734863,1.5221999883651731,0.2174880057573318,499.3313598632813,5484.85009765625,1056.739990234375,9951.8203125,1734.8800048828125,26.51000022888184,2
2010-02-09,2948.842041015625,457.3340148925781,72.12999725341797,320.8840026855469,1076.699951171875,15.430999755859377,1.2300000190734863,1.506999969482422,0.2174880057573318,508.2613220214844,5498.259765625,1070.52001953125,9932.900390625,1753.8399658203125,26.0,0
2010-02-10,2982.5,457.3340148925781,72.54000091552734,320.8840026855469,1075.800048828125,15.302000045776367,1.2300000190734863,1.5152000188827517,0.2174880057573318,505.67230224609375,5536.3701171875,1068.1300048828125,9963.990234375,1749.760009765625,25.399999618530277,0
2010-02-11,2985.4990234375,457.3340148925781,73.05000305175781,320.8840026855469,1094.199951171875,15.592000007629396,1.2300000190734863,1.5110000371932983,0.2174880057573318,513.8072509765625,5503.93017578125,1078.469970703125,9963.990234375,1775.739990234375,23.959999084472656,0
2010-02-12,3018.133056640625,457.3340148925781,72.9000015258789,320.8840026855469,1089.5,15.449000358581545,1.2300000190734863,1.51419997215271,0.2174880057573318,510.6352844238281,5500.39013671875,1075.510009765625,10092.1904296875,1779.1099853515625,22.729999542236328,0
2010-02-15,3018.133056640625,457.3340148925781,72.9000015258789,320.8840026855469,1089.5,15.449000358581545,1.2300000190734863,1.5156999826431274,0.2174880057573318,513.3412475585938,5511.10009765625,1075.510009765625,10013.2998046875,1779.1099853515625,22.729999542236328,0
2010-02-16,3018.133056640625,457.3340148925781,75.68000030517578,320.8840026855469,1119.300048828125,16.149999618530273,1.2300000190734863,1.5053000450134275,0.2174880057573318,517.4822387695312,5592.1201171875,1094.8699951171875,10034.25,1802.06005859375,22.25,0
2010-02-17,3018.133056640625,457.3340148925781,76.2699966430664,320.8840026855469,1119.5,16.097999572753906,1.2300000190734863,1.5113999843597412,0.2174880057573318,532.7301635742188,5648.33984375,1099.510009765625,10306.830078125,1810.8599853515625,21.71999931335449,0
2010-02-18,3018.133056640625,457.3340148925781,77.77999877929688,320.8840026855469,1118.0,16.059999465942383,1.2300000190734863,1.5254000425338743,0.2174880057573318,524.4951782226562,5680.41015625,1106.75,10335.6904296875,1823.3900146484373,20.6299991607666,0
2010-02-19,3018.133056640625,457.3340148925781,78.19000244140625,320.8840026855469,1121.300048828125,16.413000106811523,1.2300000190734863,1.511199951171875,0.2174880057573318,533.1871948242188,5722.0498046875,1109.1700439453125,10123.580078125,1823.3199462890625,20.020000457763672,0
2010-02-22,3003.39794921875,457.3340148925781,78.61000061035156,320.8840026855469,1112.5999755859375,16.222000122070312,1.2300000190734863,1.5289000272750854,0.2174880057573318,525.9262084960938,5688.43994140625,1108.010009765625,10400.4697265625,1817.6300048828125,19.940000534057617,2
2010-02-23,2982.574951171875,457.3340148925781,77.25,320.8840026855469,1102.699951171875,15.887999534606934,1.2300000190734863,1.5506000518798828,0.2174880057573318,514.1632690429688,5604.06982421875,1094.5999755859375,10352.099609375,1793.8199462890625,21.3700008392334,2
2010-02-24,3022.177001953125,457.3340148925781,78.08999633789062,320.8840026855469,1096.5,15.9399995803833,1.2300000190734863,1.5470000505447388,0.2174880057573318,496.5933837890625,5615.509765625,1105.239990234375,10198.830078125,1812.510009765625,20.270000457763672,2
2010-02-25,3060.617919921875,457.3340148925781,76.29000091552734,320.8840026855469,1107.800048828125,16.110000610351562,1.2300000190734863,1.54639995098114,0.2174880057573318,487.3914184570313,5532.330078125,1102.93994140625,10101.9599609375,1812.9100341796875,20.100000381469727,2
2010-02-26,3051.943115234375,457.3340148925781,77.58999633789062,320.8840026855469,1118.300048828125,16.5,1.2300000190734863,1.5462000370025637,0.2174880057573318,497.0523681640625,5598.4599609375,1104.489990234375,10126.0302734375,1818.6800537109373,19.5,0
2010-03-01,3087.842041015625,457.3340148925781,76.88999938964844,320.8840026855469,1117.800048828125,16.448999404907227,1.2300000190734863,1.5356999635696411,0.2174880057573318,511.8342895507813,5713.509765625,1115.7099609375,10172.0595703125,1846.4000244140625,19.26000022888184,0
2010-03-02,3073.10791015625,457.3340148925781,78.18000030517578,320.8840026855469,1136.9000244140625,17.04400062561035,1.2300000190734863,1.533900022506714,0.2174880057573318,514.7582397460938,5776.56005859375,1118.31005859375,10221.83984375,1851.2099609375,19.059999465942383,0
2010-03-03,3097.0048828125,457.3340148925781,79.25,320.8840026855469,1142.699951171875,17.30900001525879,1.2300000190734863,1.5369000434875488,0.2174880057573318,516.98828125,5817.8798828125,1118.7900390625,10253.1396484375,1851.5699462890625,18.82999992370605,0
2010-03-04,3023.373046875,457.3340148925781,78.54000091552734,320.8840026855469,1132.5999755859375,17.1560001373291,1.2300000190734863,1.5507999658584597,0.2174880057573318,514.4042358398438,5795.31982421875,1122.969970703125,10145.7197265625,1859.719970703125,18.71999931335449,0
2010-03-05,3031.06494140625,457.3340148925781,79.88999938964844,320.8840026855469,1134.800048828125,17.36199951171875,1.2300000190734863,1.5367000102996826,0.2174880057573318,526.253173828125,5877.35986328125,1138.699951171875,10368.9599609375,1888.56005859375,17.420000076293945,0
2010-03-08,3053.23193359375,457.3340148925781,80.47000122070312,320.8840026855469,1123.5999755859375,17.25200080871582,1.2300000190734863,1.5306999683380127,0.2174880057573318,532.9622192382812,5875.91015625,1138.5,10585.919921875,1890.8900146484373,17.790000915527344,0
2010-03-09,3069.14111328125,457.3340148925781,79.91000366210938,320.8840026855469,1122.0,17.31800079345703,1.2300000190734863,1.5327999591827393,0.2174880057573318,529.59716796875,5885.89013671875,1140.449951171875,10567.650390625,1901.3800048828125,17.920000076293945,0
2010-03-10,3048.927001953125,457.3340148925781,80.4800033569336,320.8840026855469,1107.800048828125,16.993999481201172,1.2300000190734863,1.5318000316619873,0.2174880057573318,527.5272216796875,5936.72021484375,1145.6099853515625,10563.919921875,1917.3499755859373,18.56999969482422,2
2010-03-11,3051.281982421875,457.3340148925781,80.27999877929688,320.8840026855469,1108.0,17.13599967956543,1.2300000190734863,1.531000018119812,0.2174880057573318,523.76318359375,5928.6298828125,1150.239990234375,10664.9501953125,1923.81005859375,18.059999465942383,0
2010-03-12,3013.412109375,457.3340148925781,79.38999938964844,320.8840026855469,1101.5,17.02400016784668,1.2300000190734863,1.5269999504089355,0.2174880057573318,522.3272705078125,5945.10986328125,1149.989990234375,10751.259765625,1924.4300537109373,17.579999923706055,0
2010-03-15,2976.93896484375,457.3340148925781,77.88999938964844,320.8840026855469,1105.0999755859375,17.08300018310547,1.2300000190734863,1.5262999534606934,0.2174880057573318,519.7112426757812,5903.56005859375,1150.510009765625,10751.98046875,1920.0899658203125,18.0,0
2010-03-16,2992.841064453125,457.3340148925781,79.0199966430664,320.8840026855469,1122.199951171875,17.33300018310547,1.2300000190734863,1.52020001411438,0.2174880057573318,532.3302001953125,5970.990234375,1159.4599609375,10721.7099609375,1932.239990234375,17.690000534057617,0
2010-03-17,3050.47900390625,457.3340148925781,81.95999908447266,320.8840026855469,1124.0,17.50200080871582,1.2300000190734863,1.5110000371932983,0.2174880057573318,543.0341186523438,6024.27978515625,1166.2099609375,10846.98046875,1936.219970703125,16.90999984741211,0
2010-03-18,3046.089111328125,457.3340148925781,81.4800033569336,320.8840026855469,1127.4000244140625,17.406999588012695,1.2300000190734863,1.5257999897003174,0.2174880057573318,535.3411254882812,6012.31005859375,1165.8299560546875,10744.0302734375,1943.93994140625,16.6200008392334,2
2010-03-19,3067.75,457.3340148925781,79.87999725341797,320.8840026855469,1107.4000244140625,17.017000198364258,1.2300000190734863,1.5343999862670898,0.2174880057573318,534.3671875,5982.43017578125,1159.9000244140625,10824.7197265625,1932.4300537109373,16.969999313354492,0
2010-03-22,3074.575927734375,457.3340148925781,80.54000091552734,320.8840026855469,1099.300048828125,16.920000076293945,1.2300000190734863,1.5365999937057495,0.2174880057573318,538.921142578125,5987.5,1165.81005859375,10824.7197265625,1949.5899658203125,16.8700008392334,0
2010-03-23,3053.125,457.3340148925781,80.69999694824219,320.8840026855469,1103.5,17.011999130249023,1.2300000190734863,1.5369999408721924,0.2174880057573318,543.51416015625,6017.27001953125,1174.1700439453125,10774.150390625,1963.199951171875,16.350000381469727,0
2010-03-24,3056.80810546875,457.3340148925781,79.62000274658203,320.8840026855469,1088.5999755859375,16.625999450683594,1.2300000190734863,1.5501999855041504,0.2174880057573318,551.3630981445312,6039.0,1167.719970703125,10815.0302734375,1951.8399658203125,17.549999237060547,0
2010-03-25,3019.176025390625,457.3340148925781,79.61000061035156,320.8840026855469,1092.699951171875,16.726999282836914,1.2300000190734863,1.5428999662399292,0.2174880057573318,570.4439697265625,6132.9501953125,1165.72998046875,10828.849609375,1949.1500244140625,18.399999618530277,0
2010-03-26,3059.715087890625,457.3340148925781,79.29000091552734,320.8840026855469,1104.199951171875,16.893999099731445,1.2300000190734863,1.5348999500274658,0.2174880057573318,566.10400390625,6120.0498046875,1166.5899658203125,10996.3701171875,1952.6300048828125,17.770000457763672,0
2010-03-29,3123.798095703125,457.3340148925781,81.16999816894531,320.8840026855469,1110.300048828125,17.37299919128418,1.2300000190734863,1.5270999670028689,0.2174880057573318,566.6790161132812,6156.85009765625,1173.219970703125,10986.4697265625,1961.219970703125,17.59000015258789,0
2010-03-30,3128.468017578125,457.3340148925781,81.27999877929688,320.8840026855469,1104.5,17.31599998474121,1.2300000190734863,1.5281000137329102,0.2174880057573318,567.541015625,6142.4501953125,1173.27001953125,11097.1396484375,1967.9599609375,17.1299991607666,0
2010-03-31,3109.10498046875,457.3340148925781,82.69999694824219,320.8840026855469,1113.300048828125,17.511999130249023,1.2300000190734863,1.5155999660491943,0.2174880057573318,565.3809814453125,6153.5498046875,1169.4300537109375,11089.9404296875,1958.3399658203125,17.59000015258789,0
2010-04-01,3147.416015625,457.3340148925781,84.01000213623047,320.8840026855469,1125.0999755859375,17.875999450683594,1.2300000190734863,1.5145000219345093,0.2174880057573318,577.0789184570312,6235.56005859375,1178.0999755859375,11244.400390625,1959.56005859375,17.469999313354492,0
2010-04-02,3157.95703125,457.3340148925781,84.01000213623047,320.8840026855469,1125.0999755859375,17.875999450683594,1.2300000190734863,1.513100028038025,0.2174880057573318,580.595947265625,6235.56005859375,1178.0999755859375,11286.08984375,1959.56005859375,17.469999313354492,0
2010-04-05,3157.95703125,457.3340148925781,85.87999725341797,320.8840026855469,1132.9000244140625,18.10400009155273,1.2300000190734863,1.506100058555603,0.2174880057573318,586.4468994140625,6235.56005859375,1187.43994140625,11339.2998046875,1977.8299560546875,17.020000457763672,0
2010-04-06,3158.680908203125,457.3340148925781,86.1500015258789,320.8840026855469,1135.0999755859375,17.91699981689453,1.2300000190734863,1.503499984741211,0.2174880057573318,584.0609130859375,6252.2099609375,1189.43994140625,11282.3203125,1981.949951171875,16.229999542236328,0
2010-04-07,3148.221923828125,457.3340148925781,85.58999633789062,320.8840026855469,1152.300048828125,18.184999465942383,1.2300000190734863,1.4980000257492063,0.2174880057573318,586.452880859375,6222.41015625,1182.449951171875,11292.830078125,1977.300048828125,16.6200008392334,0
2010-04-08,3118.708984375,457.3340148925781,84.80999755859375,320.8840026855469,1152.199951171875,18.11599922180176,1.2300000190734863,1.4943000078201294,0.2174880057573318,584.1178588867188,6171.830078125,1186.43994140625,11168.2001953125,1980.72998046875,16.479999542236328,0
2010-04-09,3145.346923828125,457.3340148925781,84.83000183105469,320.8840026855469,1161.0999755859375,18.34000015258789,1.2300000190734863,1.4874999523162842,0.2174880057573318,591.8499145507812,6249.7001953125,1194.3699951171875,11204.33984375,1994.4300537109373,16.139999389648438,0
2010-04-12,3129.262939453125,457.3340148925781,84.7699966430664,320.8840026855469,1161.5999755859375,18.402999877929688,1.2300000190734863,1.486299991607666,0.2174880057573318,588.212890625,6250.68994140625,1196.47998046875,11251.900390625,1995.6500244140625,15.579999923706056,0
2010-04-13,3161.2509765625,457.3340148925781,84.72000122070312,320.8840026855469,1152.800048828125,18.238000869750977,1.2300000190734863,1.485100030899048,0.2174880057573318,580.7509765625,6230.830078125,1197.300048828125,11161.23046875,2003.81005859375,16.200000762939453,2
2010-04-14,3166.18310546875,457.3340148925781,86.1500015258789,320.8840026855469,1159.0,18.40399932861328,1.2300000190734863,1.4742000102996826,0.2174880057573318,593.2998046875,6278.39990234375,1210.6500244140625,11204.900390625,2028.8199462890625,15.59000015258789,0
2010-04-15,3164.966064453125,457.3340148925781,87.16999816894531,320.8840026855469,1159.699951171875,18.423999786376957,1.2300000190734863,1.4718999862670898,0.2174880057573318,590.5479125976562,6291.4501953125,1211.6700439453125,11273.7900390625,2038.6400146484373,15.890000343322754,0
2010-04-16,3130.302001953125,457.3340148925781,85.98999786376953,320.8840026855469,1136.300048828125,17.66900062561035,1.2300000190734863,1.4810999631881714,0.2174880057573318,582.2318725585938,6180.89990234375,1192.1300048828125,11102.1796875,2012.8399658203125,18.36000061035156,2
2010-04-19,2980.297119140625,457.3340148925781,84.2300033569336,320.8840026855469,1135.199951171875,17.725000381469727,1.2300000190734863,1.4901000261306765,0.2174880057573318,581.5269165039062,6162.43994140625,1197.52001953125,10908.76953125,2013.530029296875,17.34000015258789,0
2010-04-20,2979.532958984375,457.3340148925781,84.80000305175781,320.8840026855469,1138.5999755859375,17.815000534057617,1.2300000190734863,1.48580002784729,0.2174880057573318,588.85791015625,6264.22998046875,1207.1700439453125,10900.6796875,2023.5999755859373,15.729999542236328,0
2010-04-21,3033.278076171875,457.3340148925781,85.69999694824219,320.8840026855469,1148.199951171875,18.072999954223636,1.2300000190734863,1.4809999465942385,0.2174880057573318,584.505859375,6230.3798828125,1205.93994140625,11090.0498046875,2034.530029296875,16.31999969482422,2
2010-04-22,2999.48388671875,457.3340148925781,85.66999816894531,320.8840026855469,1142.300048828125,18.006000518798828,1.2300000190734863,1.4864000082015991,0.2174880057573318,583.380859375,6168.72021484375,1208.6700439453125,10949.08984375,2045.1600341796875,16.469999313354492,0
2010-04-23,2983.537109375,457.3340148925781,87.25,320.8840026855469,1153.0999755859375,18.18899917602539,1.2300000190734863,1.4807000160217283,0.2174880057573318,583.380859375,6259.52978515625,1217.280029296875,10914.4599609375,2055.330078125,16.6200008392334,0
2010-04-26,2969.5029296875,457.3340148925781,86.83000183105469,320.8840026855469,1153.5,18.333999633789062,1.2300000190734863,1.4722000360488892,0.2174880057573318,590.4288940429688,6332.10009765625,1212.050048828125,11165.7900390625,2049.090087890625,17.469999313354492,0
2010-04-27,2907.927978515625,457.3340148925781,85.77999877929688,320.8840026855469,1161.699951171875,18.11599922180176,1.2300000190734863,1.5027999877929688,0.2174880057573318,582.1708984375,6159.509765625,1183.7099609375,11212.66015625,2006.25,22.809999465942383,2
2010-04-28,2900.3310546875,457.3340148925781,86.16000366210938,320.8840026855469,1171.300048828125,18.10700035095215,1.2300000190734863,1.4957000017166138,0.2174880057573318,579.3279418945312,6084.33984375,1191.3599853515625,10924.7900390625,2007.5899658203125,21.07999992370605,0
2010-04-29,2868.431884765625,457.3340148925781,86.9000015258789,320.8840026855469,1168.4000244140625,18.548999786376957,1.2300000190734863,1.4811999797821045,0.2174880057573318,587.02490234375,6144.91015625,1206.780029296875,10924.7900390625,2042.8900146484373,18.440000534057617,0
2010-04-30,2870.611083984375,457.3340148925781,87.44000244140625,320.8840026855469,1180.0999755859375,18.61100006103516,1.2300000190734863,1.4880000352859497,0.2174880057573318,589.587890625,6135.7001953125,1186.68994140625,11057.400390625,2000.6300048828125,22.049999237060547,2
2010-05-03,2870.611083984375,457.3340148925781,88.94000244140625,320.8840026855469,1182.699951171875,18.8129997253418,1.2300000190734863,1.489799976348877,0.2174880057573318,583.9989013671875,6166.919921875,1202.260009765625,11057.400390625,2031.5999755859373,20.190000534057617,0
2010-05-04,2835.277099609375,457.3340148925781,88.94000244140625,320.8840026855469,1168.5999755859375,17.81800079345703,1.2300000190734863,1.52020001411438,0.2174880057573318,573.4069213867188,6006.85986328125,1173.5999755859375,11057.400390625,1968.969970703125,23.84000015258789,2
2010-05-05,2857.15087890625,457.3340148925781,82.61000061035156,320.8840026855469,1174.5999755859375,17.51099967956543,1.2300000190734863,1.534999966621399,0.2174880057573318,564.4080200195312,5958.4501953125,1165.8699951171875,11057.400390625,1958.260009765625,24.90999984741211,2
2010-05-06,2739.701904296875,457.3340148925781,79.83000183105469,320.8840026855469,1196.9000244140625,17.493000030517578,1.2300000190734863,1.5894999504089355,0.2174880057573318,557.633056640625,5908.259765625,1128.1500244140625,10695.6904296875,1893.75,32.79999923706055,2
2010-05-07,2688.383056640625,457.3340148925781,78.2699966430664,320.8840026855469,1210.0,18.429000854492188,1.2300000190734863,1.5614999532699585,0.2174880057573318,526.8671875,5715.08984375,1110.8800048828125,10364.58984375,1849.43994140625,40.95000076293945,2
2010-05-10,2698.757080078125,457.3340148925781,80.12000274658203,320.8840026855469,1200.4000244140625,18.530000686645508,1.2300000190734863,1.524999976158142,0.2174880057573318,564.4769897460938,6017.91015625,1159.72998046875,10530.7001953125,1942.6099853515625,28.84000015258789,0
2010-05-11,2647.572998046875,457.3340148925781,80.48999786376953,320.8840026855469,1219.9000244140625,19.27199935913086,1.2300000190734863,1.532099962234497,0.2174880057573318,564.614013671875,6037.7099609375,1155.7900390625,10411.099609375,1940.47998046875,28.31999969482422,0
2010-05-12,2655.714111328125,457.3340148925781,81.19999694824219,320.8840026855469,1242.699951171875,19.63999938964844,1.2300000190734863,1.5227999687194824,0.2174880057573318,579.761962890625,6183.490234375,1171.6700439453125,10394.0302734375,1975.5799560546875,25.520000457763672,0
2010-05-13,2710.507080078125,457.3340148925781,80.11000061035156,320.8840026855469,1228.800048828125,19.47599983215332,1.2300000190734863,1.5214999914169312,0.2174880057573318,579.2939453125,6251.97021484375,1157.43994140625,10620.5498046875,1945.52001953125,26.68000030517578,0
2010-05-14,2696.62890625,457.3340148925781,77.18000030517578,320.8840026855469,1227.4000244140625,19.20199966430664,1.2300000190734863,1.5425000190734863,0.2174880057573318,557.47607421875,6056.7099609375,1135.6800537109375,10462.509765625,1907.0999755859373,31.239999771118164,2
2010-05-17,2559.930908203125,457.3340148925781,75.0999984741211,320.8840026855469,1227.699951171875,18.834999084472656,1.2300000190734863,1.541700005531311,0.2174880057573318,560.7080078125,6066.919921875,1136.93994140625,10235.759765625,1915.449951171875,30.84000015258789,0
2010-05-18,2594.782958984375,457.3340148925781,74.43000030517578,320.8840026855469,1214.300048828125,18.854999542236328,1.2300000190734863,1.5612000226974487,0.2174880057573318,569.7799682617188,6155.93017578125,1120.800048828125,10242.6396484375,1887.06005859375,33.54999923706055,0
2010-05-19,2587.806884765625,457.3340148925781,73.69000244140625,320.8840026855469,1192.5999755859375,18.090999603271484,1.2300000190734863,1.5743000507354736,0.2174880057573318,569.7799682617188,5988.669921875,1115.050048828125,10186.83984375,1873.4200439453125,35.31999969482422,2
2010-05-20,2555.93994140625,457.3340148925781,71.83999633789062,320.8840026855469,1187.800048828125,17.694000244140625,1.2300000190734863,1.5960999727249146,0.2174880057573318,544.4961547851562,5867.8798828125,1071.5899658203125,10030.3095703125,1800.1199951171875,45.790000915527344,2
2010-05-21,2583.52197265625,457.3340148925781,71.68000030517578,320.8840026855469,1175.699951171875,17.631000518798828,1.2300000190734863,1.5755000114440918,0.2174880057573318,541.1131591796875,5829.25,1087.68994140625,9784.5400390625,1822.77001953125,40.09999847412109,0
2010-05-24,2673.423095703125,457.3340148925781,71.16999816894531,320.8840026855469,1193.800048828125,17.98200035095215,1.2300000190734863,1.5751999616622925,0.2174880057573318,545.5791015625,5805.68017578125,1073.6500244140625,9758.400390625,1815.280029296875,38.31999969482422,0
2010-05-25,2622.6298828125,457.3340148925781,69.55000305175781,320.8840026855469,1197.800048828125,17.76300048828125,1.2300000190734863,1.5786999464035034,0.2174880057573318,522.5682373046875,5670.0400390625,1074.030029296875,9459.8896484375,1815.6800537109373,34.61000061035156,2
2010-05-26,2625.79296875,457.3340148925781,71.73999786376953,320.8840026855469,1213.300048828125,18.29199981689453,1.2300000190734863,1.5855000019073486,0.2174880057573318,541.0321044921875,5758.02001953125,1067.949951171875,9522.66015625,1796.469970703125,35.02000045776367,0
2010-05-27,2655.91796875,457.3340148925781,74.66000366210938,320.8840026855469,1211.9000244140625,18.457000732421875,1.2300000190734863,1.5571999549865725,0.2174880057573318,544.9771118164062,5937.14013671875,1103.06005859375,9639.7197265625,1862.7099609375,29.68000030517578,0
2010-05-28,2655.76708984375,457.3340148925781,74.0199966430664,320.8840026855469,1212.199951171875,18.410999298095703,1.2300000190734863,1.5652999877929688,0.2174880057573318,552.3340454101562,5946.18017578125,1089.4100341796875,9762.98046875,1852.3900146484373,32.06999969482422,0
2010-05-31,2592.14599609375,457.3340148925781,74.0199966430664,320.8840026855469,1212.199951171875,18.410999298095703,1.2300000190734863,1.5717999935150146,0.2174880057573318,543.8461303710938,5964.330078125,1089.4100341796875,9768.7001953125,1852.3900146484373,32.06999969482422,2
2010-06-01,2568.282958984375,457.3340148925781,72.70999908447266,320.8840026855469,1224.800048828125,18.540000915527344,1.2300000190734863,1.5817999839782717,0.2174880057573318,544.6011352539062,5981.27001953125,1070.7099609375,9711.830078125,1835.0400390625,35.540000915527344,2
